  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237653012960379384 17.9246 0.447006 3 0.0983952 0.07912 "[ 0.02241263  0.1947719   0.38421169  0.2860508   0.17365     0.03158105
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654330971521386 17.1804 1.10813 3 0.187507 0.15404 "[ 0.          0.          0.          0.02146059  0.51000482  0.42433971
  0.03040939  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654330971521429 17.1914 0.97283 3 0.111234 0.141141 "[ 0.          0.          0.01036541  0.29352021  0.52535242  0.1650352
  0.00983776  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654332047949893 16.2428 0.361012 3 0.0638598 0.072301 "[ 0.33774719  0.59484482  0.28153899  0.01810876  0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237654361573622080 17.1329 0.637484 3 0.148031 0.107498 "[ 0.          0.03925394  0.32991031  0.41352901  0.25167239  0.01954447
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385037982 16.0267 1.15756 3 0.155522 0.163281 "[ 0.          0.          0.01114901  0.0492059   0.7791599   0.1592515   0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237654657385038005 17.6286 0.942966 3 0.175748 0.151737 "[ 0.          0.          0.01303608  0.05434817  0.55174828  0.281479
  0.06877773  0.01141268  0.00926082  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385038054 17.5852 0.590992 3 0.129509 0.092605 "[ 0.          0.1014385   0.44448891  0.37342709  0.1395622   0.01852336
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385038105 17.5086 0.587135 3 0.127093 0.125 "[ 0.          0.01245306  0.1122865   0.2440396   0.40599409  0.22011881
  0.01878294  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385103586 17.3098 0.848543 3 0.0439095 0.059077 "[ 0.          0.1795917   0.53067023  0.3427408   0.04906925  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237654657385103653 19.9202 0.45059 3 0.20376 0.059882 "[ 0.07059529  0.03680712  0.1712013   0.18442     0.19172379  0.1807327
  0.1332294   0.05459875  0.00828773  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385103839 18.6868 1.68861 3 0.427324 0.431178 "[ 0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.02551888  0.1348013   0.18840539  0.26957479
  0.25513411  0.07004458  0.00571943  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.        ]"
1237654657385169080 16.7575 0.649879 3 0.0763267 0.087512 "[ 0.          0.1728826   0.69539088  0.23777761  0.00923807  0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.          0.        ]"
1237654657385234547 15.9519 0.904971 3 0.0763745 0.076322 "[ 0.          0.07437838  0.98606938  0.06090088  0.          0.          0.
